-8.88000000E-6,2.14769503E-5
-8.84000000E-6,-9.67672111E-6
-8.80000000E-6,4.11255607E-5
-8.76000000E-6,3.26232103E-5
-8.72000000E-6,3.50118118E-5
-8.68000000E-6,2.39514874E-5
-8.64000000E-6,-4.84849661E-6
-8.60000000E-6,4.38861620E-5
-8.56000000E-6,2.41318081E-5
-8.52000000E-6,1.57436411E-5
-8.48000000E-6,2.22594306E-5
-8.44000000E-6,7.13752156E-5
-8.40000000E-6,2.19070861E-5
-8.36000000E-6,4.05663261E-5
-8.32000000E-6,4.49904215E-5
-8.28000000E-6,3.01711228E-5
-8.24000000E-6,3.00229313E-5
-8.20000000E-6,1.86448616E-5
-8.16000000E-6,-1.53372474E-6
-8.12000000E-6,1.22475185E-5
-8.08000000E-6,6.01423333E-5
-8.04000000E-6,2.84392406E-5
-8.00000000E-6,3.36386351E-5
-7.96000000E-6,1.39583913E-5
-7.92000000E-6,2.58733224E-5
-7.88000000E-6,1.94382520E-5
-7.84000000E-6,1.39618436E-5
-7.80000000E-6,4.62709758E-6
-7.76000000E-6,3.62257153E-5
-7.72000000E-6,-1.14171387E-5
-7.68000000E-6,9.40233593E-6
-7.64000000E-6,1.24060478E-5
-7.60000000E-6,4.33952295E-5
-7.56000000E-6,1.91911359E-5
-7.52000000E-6,2.67173338E-5
-7.48000000E-6,1.30359593E-5
-7.44000000E-6,2.03731676E-5
-7.40000000E-6,3.43864970E-5
-7.36000000E-6,2.10993239E-5
-7.32000000E-6,4.39143431E-5
-7.28000000E-6,3.87953528E-5
-7.24000000E-6,4.77735104E-5
-7.20000000E-6,4.67516292E-5
-7.16000000E-6,2.73076868E-5
-7.12000000E-6,3.84347494E-5
-7.08000000E-6,5.10313384E-5
-7.04000000E-6,6.13192343E-5
-7.00000000E-6,5.27931850E-5
-6.96000000E-6,2.96311142E-5
-6.92000000E-6,4.59261668E-5
-6.88000000E-6,-1.80222493E-5
-6.84000000E-6,2.70022154E-5
-6.80000000E-6,3.08791497E-5
-6.76000000E-6,2.77542067E-5
-6.72000000E-6,-2.30596146E-5
-6.68000000E-6,3.08691361E-5
-6.64000000E-6,3.68885571E-5
-6.60000000E-6,4.31767236E-5
-6.56000000E-6,3.25800280E-5
-6.52000000E-6,1.19873085E-5
-6.48000000E-6,9.11299795E-5
-6.44000000E-6,5.02905337E-5
-6.40000000E-6,3.34476618E-5
-6.36000000E-6,4.20633660E-5
-6.32000000E-6,4.01892623E-5
-6.28000000E-6,1.20841446E-5
-6.24000000E-6,2.35339782E-5
-6.20000000E-6,1.80894321E-5
-6.16000000E-6,3.41720061E-5
-6.12000000E-6,3.56133705E-5
-6.08000000E-6,1.98747487E-5
-6.04000000E-6,3.48421913E-5
-6.00000000E-6,3.34378104E-5
-5.96000000E-6,-2.02003844E-5
-5.92000000E-6,2.43726204E-5
-5.88000000E-6,5.70374827E-6
-5.84000000E-6,3.45696216E-5
-5.80000000E-6,4.81959119E-5
-5.76000000E-6,3.38785033E-5
-5.72000000E-6,2.78176070E-5
-5.68000000E-6,8.55840086E-6
-5.64000000E-6,4.56835521E-5
-5.60000000E-6,2.25561854E-5
-5.56000000E-6,3.10678533E-5
-5.52000000E-6,1.55140440E-5
-5.48000000E-6,4.15576420E-5
-5.44000000E-6,-1.09138370E-5
-5.40000000E-6,2.15830275E-5
-5.36000000E-6,2.61909532E-5
-5.32000000E-6,3.15188649E-5
-5.28000000E-6,1.78452724E-5
-5.24000000E-6,1.22211781E-5
-5.20000000E-6,3.56669575E-5
-5.16000000E-6,3.87289961E-5
-5.12000000E-6,3.22860674E-5
-5.08000000E-6,3.77885873E-5
-5.04000000E-6,2.69055319E-5
-5.00000000E-6,2.69726610E-5
-4.96000000E-6,6.01894925E-5
-4.92000000E-6,4.28149568E-5
-4.88000000E-6,4.70939125E-5
-4.84000000E-6,4.93650785E-5
-4.80000000E-6,3.88072260E-5
-4.76000000E-6,1.12992420E-5
-4.72000000E-6,8.93237474E-6
-4.68000000E-6,4.21867238E-5
-4.64000000E-6,2.01692720E-5
-4.60000000E-6,3.36097769E-5
-4.56000000E-6,3.33679522E-6
-4.52000000E-6,6.04930089E-5
-4.48000000E-6,3.63147313E-5
-4.44000000E-6,2.76526881E-5
-4.40000000E-6,3.88375910E-5
-4.36000000E-6,1.16424503E-5
-4.32000000E-6,5.35001725E-5
-4.28000000E-6,3.08165028E-5
-4.24000000E-6,1.69547504E-5
-4.20000000E-6,2.54032182E-5
-4.16000000E-6,2.87736942E-5
-4.12000000E-6,3.87555178E-5
-4.08000000E-6,3.32555140E-6
-4.04000000E-6,3.49716621E-5
-4.00000000E-6,8.31138013E-6
-3.96000000E-6,2.69974074E-6
-3.92000000E-6,1.14243545E-5
-3.88000000E-6,4.58474124E-5
-3.84000000E-6,3.33240832E-6
-3.80000000E-6,3.07072499E-5
-3.76000000E-6,4.15266190E-5
-3.72000000E-6,2.09982821E-5
-3.68000000E-6,4.27095567E-5
-3.64000000E-6,6.13192533E-5
-3.60000000E-6,3.54735332E-5
-3.56000000E-6,1.31696740E-5
-3.52000000E-6,-6.86939937E-6
-3.48000000E-6,2.83885623E-5
-3.44000000E-6,2.66285181E-5
-3.40000000E-6,3.10592034E-5
-3.36000000E-6,2.05622987E-6
-3.32000000E-6,3.21982816E-5
-3.28000000E-6,3.04993107E-5
-3.24000000E-6,4.41475546E-5
-3.20000000E-6,2.86771346E-5
-3.16000000E-6,-5.46254847E-6
-3.12000000E-6,1.76490444E-5
-3.08000000E-6,2.63238001E-5
-3.04000000E-6,2.26778266E-5
-3.00000000E-6,2.66573477E-5
-2.96000000E-6,2.24355361E-5
-2.92000000E-6,4.36920034E-5
-2.88000000E-6,8.65102172E-6
