-1.43600000E-5,-2.52167417E-6
-1.43200000E-5,6.82743338E-5
-1.42800000E-5,5.51018590E-5
-1.42400000E-5,4.90227079E-6
-1.42000000E-5,2.87350036E-5
-1.41600000E-5,8.25484631E-6
-1.41200000E-5,5.92321274E-5
-1.40800000E-5,3.04021409E-5
-1.40400000E-5,6.51082302E-5
-1.40000000E-5,2.28699062E-5
-1.39600000E-5,6.01626275E-5
-1.39200000E-5,8.13135994E-5
-1.38800000E-5,7.69145760E-5
-1.38400000E-5,1.74652523E-5
-1.38000000E-5,3.50892883E-5
-1.37600000E-5,3.01088955E-5
-1.37200000E-5,3.93301448E-5
-1.36800000E-5,7.01016598E-5
-1.36400000E-5,3.82283075E-5
-1.36000000E-5,3.86949022E-5
-1.35600000E-5,6.11082529E-5
-1.35200000E-5,3.92574462E-5
-1.34800000E-5,2.93583252E-5
-1.34400000E-5,7.52802261E-5
-1.34000000E-5,6.06850980E-5
-1.33600000E-5,2.63042593E-5
-1.33200000E-5,4.50417101E-5
-1.32800000E-5,5.21282928E-5
-1.32400000E-5,3.10656980E-5
-1.32000000E-5,5.91965267E-5
-1.31600000E-5,3.98454627E-5
-1.31200000E-5,7.19233399E-5
-1.30800000E-5,3.85661181E-5
-1.30400000E-5,2.13285681E-5
-1.30000000E-5,2.20779845E-5
-1.29600000E-5,5.29924648E-5
-1.29200000E-5,1.26915303E-5
-1.28800000E-5,4.03245220E-5
-1.28400000E-5,4.32637082E-5
-1.28000000E-5,4.90924707E-5
-1.27600000E-5,2.84884883E-5
-1.27200000E-5,5.00169626E-5
-1.26800000E-5,6.07313608E-5
-1.26400000E-5,5.18889110E-5
-1.26000000E-5,1.97030206E-5
-1.25600000E-5,1.53055994E-5
-1.25200000E-5,3.94569358E-5
-1.24800000E-5,2.96879246E-5
-1.24400000E-5,5.29797810E-5
-1.24000000E-5,2.45556401E-5
-1.23600000E-5,1.35062543E-5
-1.23200000E-5,3.94829997E-5
-1.22800000E-5,3.50655609E-5
-1.22400000E-5,3.95892772E-5
-1.22000000E-5,3.11876824E-5
-1.21600000E-5,3.53575188E-5
-1.21200000E-5,2.97486450E-5
-1.20800000E-5,4.10984573E-5
-1.20400000E-5,5.55959085E-6
-1.20000000E-5,2.64381552E-5
-1.19600000E-5,2.49974488E-5
-1.19200000E-5,1.99584718E-5
-1.18800000E-5,3.90794142E-5
-1.18400000E-5,5.82250950E-5
-1.18000000E-5,3.64449746E-5
-1.17600000E-5,3.34658007E-5
-1.17200000E-5,4.96851221E-5
-1.16800000E-5,4.90143838E-5
-1.16400000E-5,7.14614468E-5
-1.16000000E-5,6.70470407E-5
-1.15600000E-5,1.00877466E-4
-1.15200000E-5,7.13712674E-5
-1.14800000E-5,2.61250448E-5
-1.14400000E-5,3.96542987E-5
-1.14000000E-5,5.61349364E-5
-1.13600000E-5,6.68687036E-5
-1.13200000E-5,7.10093766E-5
-1.12800000E-5,3.80721624E-5
-1.12400000E-5,6.03733419E-5
-1.12000000E-5,5.18306606E-5
-1.11600000E-5,8.76774685E-5
-1.11200000E-5,4.94902292E-5
-1.10800000E-5,3.19453863E-5
-1.10400000E-5,4.61972106E-5
-1.10000000E-5,4.70398487E-5
-1.09600000E-5,6.09886430E-5
-1.09200000E-5,6.93242435E-5
-1.08800000E-5,2.33389423E-5
-1.08400000E-5,4.57411826E-5
-1.08000000E-5,1.88579697E-5
-1.07600000E-5,6.12475466E-5
-1.07200000E-5,4.33440648E-5
-1.06800000E-5,6.19676375E-5
-1.06400000E-5,5.23711841E-5
-1.06000000E-5,4.41489946E-5
-1.05600000E-5,2.41894005E-5
-1.05200000E-5,1.90464825E-5
-1.04800000E-5,2.88484146E-5
-1.04400000E-5,4.43266069E-5
-1.04000000E-5,5.02505366E-5
-1.03600000E-5,2.16955611E-5
-1.03200000E-5,3.04207375E-5
-1.02800000E-5,2.62271165E-5
-1.02400000E-5,7.44946559E-5
-1.02000000E-5,5.16427295E-5
-1.01600000E-5,5.94124005E-5
-1.01200000E-5,4.17518006E-5
-1.00800000E-5,3.98819694E-5
-1.00400000E-5,3.09494641E-5
-1.00000000E-5,3.36462264E-5
-9.96000000E-6,2.59378004E-5
-9.92000000E-6,4.54874671E-5
-9.88000000E-6,7.69329247E-5
-9.84000000E-6,3.14721254E-5
-9.80000000E-6,2.67037058E-5
-9.76000000E-6,6.49523140E-5
-9.72000000E-6,4.16180477E-5
-9.68000000E-6,4.52723563E-5
-9.64000000E-6,7.52017291E-5
-9.60000000E-6,4.54754413E-5
-9.56000000E-6,2.40723084E-5
-9.52000000E-6,5.52842588E-5
-9.48000000E-6,4.14459763E-5
-9.44000000E-6,5.15888278E-5
-9.40000000E-6,7.38752634E-5
-9.36000000E-6,1.81095436E-6
-9.32000000E-6,2.50568707E-6
-9.28000000E-6,7.46199019E-5
-9.24000000E-6,1.57159655E-5
-9.20000000E-6,2.80177070E-5
-9.16000000E-6,4.56629146E-5
-9.12000000E-6,8.20889176E-5
-9.08000000E-6,4.47132170E-5
-9.04000000E-6,3.89360770E-5
-9.00000000E-6,6.59964730E-5
-8.96000000E-6,6.02171681E-5
-8.92000000E-6,2.23817584E-5
-8.88000000E-6,6.74456385E-5
-8.84000000E-6,8.03968322E-5
-8.80000000E-6,6.13778089E-5
-8.76000000E-6,6.02897332E-5
-8.72000000E-6,4.40375292E-5
-8.68000000E-6,9.03533167E-5
-8.64000000E-6,5.14835326E-5
-8.60000000E-6,7.32780153E-5
-8.56000000E-6,4.92294565E-5
-8.52000000E-6,6.85035971E-5
-8.48000000E-6,2.09976049E-5
-8.44000000E-6,4.71702732E-5
-8.40000000E-6,3.93355044E-5
-8.36000000E-6,4.36021577E-5
-8.32000000E-6,5.68347998E-5
-8.28000000E-6,2.29428050E-5
-8.24000000E-6,9.59619424E-5
-8.20000000E-6,4.82448544E-5
-8.16000000E-6,4.81538739E-5
-8.12000000E-6,2.69099379E-5
-8.08000000E-6,5.90513489E-5
-8.04000000E-6,6.57724549E-5
-8.00000000E-6,5.72029277E-5
-7.96000000E-6,3.80133684E-5
-7.92000000E-6,6.74016645E-5
-7.88000000E-6,3.07784512E-5
-7.84000000E-6,5.58810205E-5
-7.80000000E-6,5.17657535E-5
-7.76000000E-6,5.13668220E-5
-7.72000000E-6,2.14555880E-5
-7.68000000E-6,5.60186644E-5
-7.64000000E-6,4.31193410E-5
-7.60000000E-6,3.45111709E-5
-7.56000000E-6,5.21575897E-5
-7.52000000E-6,3.34035544E-5
-7.48000000E-6,4.61057342E-5
-7.44000000E-6,7.22950727E-5
-7.40000000E-6,5.13337962E-5
-7.36000000E-6,5.66081782E-5
-7.32000000E-6,4.67957939E-5
-7.28000000E-6,5.17748897E-5
-7.24000000E-6,8.04988181E-5
-7.20000000E-6,2.73851061E-5
-7.16000000E-6,7.04084854E-5
-7.12000000E-6,7.71884141E-5
-7.08000000E-6,8.44935884E-5
-7.04000000E-6,2.86643459E-5
-7.00000000E-6,3.48700862E-5
-6.96000000E-6,2.63975572E-5
-6.92000000E-6,5.11267916E-5
-6.88000000E-6,3.75187166E-5
-6.84000000E-6,7.18445188E-5
-6.80000000E-6,5.15130202E-5
-6.76000000E-6,3.85113390E-5
-6.72000000E-6,5.62685080E-5
-6.68000000E-6,5.42713517E-5
-6.64000000E-6,7.30965502E-5
-6.60000000E-6,3.00430634E-5
-6.56000000E-6,7.20572549E-5
-6.52000000E-6,6.17018770E-5
-6.48000000E-6,5.04037157E-5
-6.44000000E-6,6.45867134E-5
-6.40000000E-6,4.68724502E-5
-6.36000000E-6,3.48916965E-5
-6.32000000E-6,2.72093249E-5
-6.28000000E-6,5.64304514E-5
-6.24000000E-6,5.19176833E-5
-6.20000000E-6,4.47593748E-5
-6.16000000E-6,2.12410303E-5
-6.12000000E-6,1.57441943E-5
-6.08000000E-6,3.05668309E-5
-6.04000000E-6,5.65549059E-5
-6.00000000E-6,5.08213107E-5
-5.96000000E-6,4.22011338E-5
-5.92000000E-6,7.18016320E-5
-5.88000000E-6,4.84050145E-5
-5.84000000E-6,3.12514546E-5
-5.80000000E-6,4.47414362E-5
-5.76000000E-6,5.38709515E-5
-5.72000000E-6,6.23499178E-5
-5.68000000E-6,2.57502889E-5
-5.64000000E-6,4.31441556E-5
-5.60000000E-6,5.91116211E-5
-5.56000000E-6,4.26712857E-5
-5.52000000E-6,7.30862409E-5
-5.48000000E-6,5.12502829E-5
-5.44000000E-6,5.61785765E-5
-5.40000000E-6,6.29124236E-5
-5.36000000E-6,4.49441588E-5
-5.32000000E-6,7.45884402E-5
-5.28000000E-6,6.94168929E-5
-5.24000000E-6,4.56747211E-5
-5.20000000E-6,7.28745634E-5
-5.16000000E-6,4.30269109E-5
-5.12000000E-6,3.99848327E-5
-5.08000000E-6,5.06439272E-5
-5.04000000E-6,3.96962794E-5
-5.00000000E-6,4.48278868E-5
-4.96000000E-6,4.63006652E-5
-4.92000000E-6,5.60936709E-5
-4.88000000E-6,4.50395262E-5
-4.84000000E-6,7.43781169E-5
-4.80000000E-6,7.12142354E-5
-4.76000000E-6,2.74659205E-5
-4.72000000E-6,7.50621970E-5
-4.68000000E-6,4.45589888E-5
-4.64000000E-6,5.63326426E-5
-4.60000000E-6,5.89774868E-5
-4.56000000E-6,5.74050685E-5
-4.52000000E-6,1.78112930E-5
-4.48000000E-6,1.12710800E-5
-4.44000000E-6,5.14551227E-5
-4.40000000E-6,-2.69673064E-6
-4.36000000E-6,4.63165821E-5
-4.32000000E-6,7.17899400E-5
-4.28000000E-6,6.19254469E-5
-4.24000000E-6,1.13582744E-5
-4.20000000E-6,7.12998276E-5
-4.16000000E-6,5.20139568E-5
-4.12000000E-6,7.29608232E-5
-4.08000000E-6,5.75366660E-5
-4.04000000E-6,6.05602334E-5
-4.00000000E-6,4.94627824E-5
-3.96000000E-6,3.39198546E-5
-3.92000000E-6,5.14382903E-5
-3.88000000E-6,1.41973535E-5
-3.84000000E-6,4.66555847E-5
-3.80000000E-6,6.74482897E-5
-3.76000000E-6,9.51591012E-5
-3.72000000E-6,2.89100601E-5
-3.68000000E-6,3.27873186E-5
-3.64000000E-6,4.73014702E-5
-3.60000000E-6,2.48199319E-5
-3.56000000E-6,3.66908032E-5
-3.52000000E-6,3.91318949E-5
-3.48000000E-6,4.72833408E-5
-3.44000000E-6,1.17470874E-5
-3.40000000E-6,3.39993243E-5
-3.36000000E-6,3.47524791E-5
-3.32000000E-6,2.83605720E-5
-3.28000000E-6,7.55906456E-6
-3.24000000E-6,2.89594223E-5
-3.20000000E-6,7.44324191E-5
-3.16000000E-6,2.36090038E-5
-3.12000000E-6,4.27016507E-5
-3.08000000E-6,1.53519385E-5
-3.04000000E-6,2.92234756E-5
-3.00000000E-6,2.98075249E-5
-2.96000000E-6,4.42334044E-5
-2.92000000E-6,3.00005963E-5
-2.88000000E-6,2.13052111E-6
-2.84000000E-6,5.46647424E-5
-2.80000000E-6,3.52312618E-5
-2.76000000E-6,3.68752820E-5
-2.72000000E-6,2.48989724E-5
-2.68000000E-6,4.39100801E-5
-2.64000000E-6,1.40226308E-5
-2.60000000E-6,2.35272453E-5
-2.56000000E-6,4.24536477E-5
-2.52000000E-6,2.66468573E-5
-2.48000000E-6,1.89446206E-5
-2.44000000E-6,1.55969565E-5
-2.40000000E-6,2.79947902E-5
-2.36000000E-6,9.66845877E-6
-2.32000000E-6,3.83603819E-5
-2.28000000E-6,1.52070753E-5
-2.24000000E-6,3.17058233E-5
-2.20000000E-6,2.43768833E-5
-2.16000000E-6,4.84104314E-5
-2.12000000E-6,3.09561303E-5
-2.08000000E-6,3.11748841E-5
-2.04000000E-6,5.66523619E-5
-2.00000000E-6,3.76731069E-5
-1.96000000E-6,1.19919910E-5
-1.92000000E-6,2.42908810E-5
-1.88000000E-6,4.40902292E-5
-1.84000000E-6,1.32929841E-5
-1.80000000E-6,1.01092375E-5
-1.76000000E-6,4.42707216E-5
-1.72000000E-6,4.20271073E-5
-1.68000000E-6,2.43375061E-5
-1.64000000E-6,2.34903095E-5
-1.60000000E-6,4.35934221E-5
-1.56000000E-6,-2.32952558E-8
-1.52000000E-6,2.86710216E-5
-1.48000000E-6,5.44257993E-5
-1.44000000E-6,-1.13124253E-5
-1.40000000E-6,8.24311611E-6
-1.36000000E-6,1.04724730E-5
-1.32000000E-6,9.40281277E-6
-1.28000000E-6,3.39750819E-5
-1.24000000E-6,3.24933008E-5
-1.20000000E-6,-1.57583598E-5
-1.16000000E-6,1.01920355E-5
-1.12000000E-6,3.72981508E-5
-1.08000000E-6,4.37935507E-5
-1.04000000E-6,2.21089122E-5
-1.00000000E-6,3.89591368E-5
-9.60000000E-7,3.20910600E-5
-9.20000000E-7,5.37715596E-5
-8.80000000E-7,3.37583117E-5
-8.40000000E-7,3.30720953E-5
-8.00000000E-7,4.70301960E-6
-7.60000000E-7,3.25480989E-5
-7.20000000E-7,3.58872944E-5
-6.80000000E-7,3.18706945E-5
-6.40000000E-7,3.06817868E-5
-6.00000000E-7,8.84577157E-6
-5.60000000E-7,3.64479691E-5
-5.20000000E-7,3.97235736E-5
-4.80000000E-7,7.83201570E-6
-4.40000000E-7,2.10266157E-5
-4.00000000E-7,2.78024436E-5
-3.60000000E-7,5.40199536E-5
-3.20000000E-7,3.40741973E-5
-2.80000000E-7,5.02365175E-5
-2.40000000E-7,5.29125088E-5
-2.00000000E-7,3.45541339E-5
-1.60000000E-7,2.57844686E-5
-1.20000000E-7,-5.11309509E-7
-8.00000000E-8,7.76539201E-6
-4.00000000E-8,1.77411026E-5
0.00000000E+0,6.12157701E-5
4.00000000E-8,1.72340339E-5
8.00000000E-8,4.45628321E-5
1.20000000E-7,2.27961967E-5
1.60000000E-7,3.72570760E-5
2.00000000E-7,3.03809979E-5
2.40000000E-7,-1.74797230E-5
2.80000000E-7,5.32752601E-8
3.20000000E-7,2.73683978E-5
3.60000000E-7,-1.13251473E-5
4.00000000E-7,1.40651361E-5
4.40000000E-7,-2.33478913E-5
4.80000000E-7,-1.84263784E-5
5.20000000E-7,-6.60994925E-5
5.60000000E-7,-1.30612388E-4
6.00000000E-7,-4.63796711E-5
6.40000000E-7,-8.89879255E-5
6.80000000E-7,-1.17079244E-4
7.20000000E-7,-1.09036784E-4
7.60000000E-7,-2.26340563E-4
8.00000000E-7,-2.01416674E-4
8.40000000E-7,-1.41703717E-4
8.80000000E-7,-2.54583039E-4
9.20000000E-7,-2.02874566E-4
9.60000000E-7,-2.13362447E-4
1.00000000E-6,-2.66634708E-4
1.04000000E-6,-1.85642347E-4
1.08000000E-6,-3.12343911E-4
1.12000000E-6,-3.01797931E-4
1.16000000E-6,-2.65677638E-4
1.20000000E-6,-3.23400964E-4
1.24000000E-6,-3.38922739E-4
1.28000000E-6,-3.82207235E-4
1.32000000E-6,-2.98321950E-4
1.36000000E-6,-3.39049072E-4
1.40000000E-6,-4.71694269E-4
1.44000000E-6,-4.36182334E-4
1.48000000E-6,-4.64254674E-4
1.52000000E-6,-4.44405200E-4
1.56000000E-6,-4.82495356E-4
1.60000000E-6,-4.41415059E-4
1.64000000E-6,-4.87548609E-4
1.68000000E-6,-4.62150677E-4
1.72000000E-6,-4.73954944E-4
1.76000000E-6,-5.91514242E-4
1.80000000E-6,-5.67028433E-4
1.84000000E-6,-5.58321672E-4
1.88000000E-6,-3.97305922E-4
1.92000000E-6,-6.89581484E-4
1.96000000E-6,-6.39050580E-4
2.00000000E-6,-7.54480380E-4
2.04000000E-6,-6.32888222E-4
2.08000000E-6,-7.05427165E-4
2.12000000E-6,-6.83339323E-4
2.16000000E-6,-7.68146724E-4
2.20000000E-6,-6.51205007E-4
2.24000000E-6,-7.23013541E-4
2.28000000E-6,-7.89024373E-4
2.32000000E-6,-7.63425569E-4
2.36000000E-6,-7.59903592E-4
2.40000000E-6,-7.34939401E-4
2.44000000E-6,-7.82918340E-4
2.48000000E-6,-7.47564438E-4
2.52000000E-6,-8.54289890E-4
2.56000000E-6,-8.69102217E-4
2.60000000E-6,-9.25517541E-4
2.64000000E-6,-8.78921459E-4
2.68000000E-6,-8.84531544E-4
2.72000000E-6,-9.92309966E-4
2.76000000E-6,-8.61968151E-4
2.80000000E-6,-9.27819920E-4
2.84000000E-6,-8.99500865E-4
2.88000000E-6,-8.73596990E-4
2.92000000E-6,-9.85682749E-4
2.96000000E-6,-1.06722552E-3
3.00000000E-6,-9.80942368E-4
3.04000000E-6,-9.19876108E-4
3.08000000E-6,-9.28607026E-4
3.12000000E-6,-1.12200522E-3
3.16000000E-6,-1.07882710E-3
3.20000000E-6,-1.07554587E-3
3.24000000E-6,-1.14906709E-3
3.28000000E-6,-1.14439416E-3
3.32000000E-6,-9.67287868E-4
3.36000000E-6,-1.15051924E-3
3.40000000E-6,-1.15799460E-3
3.44000000E-6,-1.15972464E-3
3.48000000E-6,-1.05332842E-3
3.52000000E-6,-1.23251564E-3
3.56000000E-6,-1.22382059E-3
3.60000000E-6,-1.15107710E-3
3.64000000E-6,-1.22300385E-3
3.68000000E-6,-1.27580752E-3
3.72000000E-6,-1.27634527E-3
3.76000000E-6,-1.12211786E-3
3.80000000E-6,-1.21465672E-3
3.84000000E-6,-1.11085445E-3
3.88000000E-6,-1.13597367E-3
3.92000000E-6,-1.21568301E-3
3.96000000E-6,-1.43197156E-3
4.00000000E-6,-1.40729077E-3
4.04000000E-6,-1.39231980E-3
4.08000000E-6,-1.48169236E-3
4.12000000E-6,-1.26295225E-3
4.16000000E-6,-1.21291378E-3
4.20000000E-6,-1.21193427E-3
4.24000000E-6,-1.39790103E-3
4.28000000E-6,-1.42393719E-3
4.32000000E-6,-1.44988834E-3
4.36000000E-6,-1.46030692E-3
4.40000000E-6,-1.44901191E-3
4.44000000E-6,-1.42261932E-3
4.48000000E-6,-1.51908036E-3
4.52000000E-6,-1.44436728E-3
4.56000000E-6,-1.43550968E-3
4.60000000E-6,-1.50742870E-3
4.64000000E-6,-1.34645814E-3
4.68000000E-6,-1.63916285E-3
4.72000000E-6,-1.39046721E-3
4.76000000E-6,-1.57739216E-3
4.80000000E-6,-1.41107129E-3
4.84000000E-6,-1.52829519E-3
4.88000000E-6,-1.66479306E-3
4.92000000E-6,-1.65642965E-3
4.96000000E-6,-1.59932234E-3
5.00000000E-6,-1.58553364E-3
5.04000000E-6,-1.73360394E-3
5.08000000E-6,-1.65661477E-3
5.12000000E-6,-1.59168533E-3
5.16000000E-6,-1.76144855E-3
5.20000000E-6,-1.71410980E-3
5.24000000E-6,-1.66228450E-3
5.28000000E-6,-1.60233514E-3
5.32000000E-6,-1.83610287E-3
5.36000000E-6,-1.62308412E-3
5.40000000E-6,-1.77587542E-3
5.44000000E-6,-1.61250222E-3
5.48000000E-6,-1.50022261E-3
5.52000000E-6,-1.64259254E-3
5.56000000E-6,-1.84027192E-3
5.60000000E-6,-1.76365334E-3
5.64000000E-6,-1.80138309E-3
5.68000000E-6,-1.65627653E-3
5.72000000E-6,-1.78563144E-3
5.76000000E-6,-1.85466403E-3
5.80000000E-6,-1.82694186E-3
5.84000000E-6,-1.85446781E-3
5.88000000E-6,-1.97621723E-3
5.92000000E-6,-1.84087567E-3
5.96000000E-6,-2.05546040E-3
6.00000000E-6,-1.84159877E-3
6.04000000E-6,-1.86740558E-3
6.08000000E-6,-1.78856316E-3
6.12000000E-6,-1.71110202E-3
6.16000000E-6,-2.16575002E-3
6.20000000E-6,-1.86955777E-3
6.24000000E-6,-1.93744757E-3
6.28000000E-6,-1.86934300E-3
6.32000000E-6,-1.89865277E-3
6.36000000E-6,-1.86654967E-3
6.40000000E-6,-2.04624908E-3
6.44000000E-6,-1.95459534E-3
6.48000000E-6,-2.03068658E-3
6.52000000E-6,-1.88717245E-3
6.56000000E-6,-2.03561493E-3
6.60000000E-6,-2.07233547E-3
6.64000000E-6,-1.87848021E-3
6.68000000E-6,-1.97191274E-3
6.72000000E-6,-1.83797993E-3
6.76000000E-6,-1.98027109E-3
6.80000000E-6,-2.04275980E-3
6.84000000E-6,-2.18210258E-3
6.88000000E-6,-1.98211903E-3
6.92000000E-6,-1.88688108E-3
6.96000000E-6,-2.12929438E-3
7.00000000E-6,-2.08378516E-3
7.04000000E-6,-2.05227278E-3
