-9.64000000E-6,3.39600902E-5
-9.60000000E-6,2.07554178E-6
-9.56000000E-6,1.26675453E-5
-9.52000000E-6,7.15739709E-5
-9.48000000E-6,2.75909281E-5
-9.44000000E-6,3.14356855E-5
-9.40000000E-6,4.89953389E-5
-9.36000000E-6,4.32256566E-5
-9.32000000E-6,1.89165730E-5
-9.28000000E-6,3.02955868E-5
-9.24000000E-6,7.62530678E-6
-9.20000000E-6,4.65498317E-5
-9.16000000E-6,3.08522084E-5
-9.12000000E-6,5.19530742E-5
-9.08000000E-6,1.74465030E-5
-9.04000000E-6,5.41620892E-5
-9.00000000E-6,2.61557897E-6
-8.96000000E-6,2.62919473E-5
-8.92000000E-6,2.26661250E-5
-8.88000000E-6,2.04231592E-5
-8.84000000E-6,2.01045652E-5
-8.80000000E-6,2.27590129E-5
-8.76000000E-6,3.31058936E-5
-8.72000000E-6,3.68604619E-5
-8.68000000E-6,4.43846285E-5
-8.64000000E-6,-4.37424388E-6
-8.60000000E-6,3.30860476E-5
-8.56000000E-6,4.21277772E-5
-8.52000000E-6,8.23890087E-6
-8.48000000E-6,3.12001279E-5
-8.44000000E-6,4.88146463E-5
-8.40000000E-6,1.11471881E-5
-8.36000000E-6,4.92359495E-6
-8.32000000E-6,2.34853504E-5
-8.28000000E-6,6.85366023E-6
-8.24000000E-6,2.26578757E-5
-8.20000000E-6,1.06778754E-5
-8.16000000E-6,3.88254889E-5
-8.12000000E-6,3.50080066E-5
-8.08000000E-6,3.48824459E-5
-8.04000000E-6,2.27837608E-5
-8.00000000E-6,2.50475549E-5
-7.96000000E-6,4.93625131E-5
-7.92000000E-6,6.25200247E-5
-7.88000000E-6,2.79706336E-5
-7.84000000E-6,6.48174072E-5
-7.80000000E-6,1.72076267E-5
-7.76000000E-6,1.26071682E-5
-7.72000000E-6,3.47596794E-5
-7.68000000E-6,4.67534794E-5
-7.64000000E-6,2.52801560E-5
-7.60000000E-6,8.06114375E-5
-7.56000000E-6,3.12560514E-5
-7.52000000E-6,1.11400737E-5
-7.48000000E-6,3.12133554E-5
-7.44000000E-6,5.00771013E-5
-7.40000000E-6,5.71417781E-5
-7.36000000E-6,3.27673582E-5
-7.32000000E-6,3.20125822E-5
-7.28000000E-6,5.57187433E-5
-7.24000000E-6,4.26306973E-5
-7.20000000E-6,4.25793992E-5
-7.16000000E-6,5.65409823E-5
-7.12000000E-6,5.98124001E-5
-7.08000000E-6,4.92246499E-5
-7.04000000E-6,2.54841470E-5
-7.00000000E-6,4.54386199E-5
-6.96000000E-6,7.54740509E-5
-6.92000000E-6,5.32010716E-5
-6.88000000E-6,7.28847486E-5
-6.84000000E-6,3.49507099E-5
-6.80000000E-6,4.82677331E-5
